Id,Product URL,Title,Make,Model,Year,Trim,Price,Stock Type,Seller Name,Phone Number
cf37f2bc-f1dd-4583-913d-8e8316687eba,https://www.cars.com/vehicledetail/cf37f2bc-f1dd-4583-913d-8e8316687eba,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,463",New,Nissan of Hendersonville,866-725-5330
494e3bea-6f5c-46ef-92d9-5b0efaebf35d,https://www.cars.com/vehicledetail/494e3bea-6f5c-46ef-92d9-5b0efaebf35d,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,291",New,Jeff Wyler Nissan of Louisville,502-871-4764
5ce3939e-6d44-4067-8495-ce27ca4f5205,https://www.cars.com/vehicledetail/5ce3939e-6d44-4067-8495-ce27ca4f5205,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,910",New,Jeff Wyler Nissan of Louisville,502-871-4764
efa7b94b-7086-46e7-a347-de17a541b1a6,https://www.cars.com/vehicledetail/efa7b94b-7086-46e7-a347-de17a541b1a6,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$48,063",New,Burleson Nissan,877-351-1895
08f64d7a-d0b9-45ab-bcf7-a69e4083c553,https://www.cars.com/vehicledetail/08f64d7a-d0b9-45ab-bcf7-a69e4083c553,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$48,520",New,Burleson Nissan,877-351-1895
7d29fdb3-e61b-44cd-b1b0-eedfbd5e750e,https://www.cars.com/vehicledetail/7d29fdb3-e61b-44cd-b1b0-eedfbd5e750e,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$38,363",New,Courtesy Nissan of Tampa,877-399-3734
1f3cdbe9-01a6-4309-99fb-7084575b0836,https://www.cars.com/vehicledetail/1f3cdbe9-01a6-4309-99fb-7084575b0836,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,625",New,Modern Nissan of Winston Salem,833-867-0200
1447dddf-93c9-445d-9c7f-6bb9ebdad71f,https://www.cars.com/vehicledetail/1447dddf-93c9-445d-9c7f-6bb9ebdad71f,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,745",New,M'Lady Nissan,855-357-9318
35c2bb36-e206-41aa-ae05-cb7efe24168b,https://www.cars.com/vehicledetail/35c2bb36-e206-41aa-ae05-cb7efe24168b,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,526",New,Southern Nissan Chesapeake,757-337-1079
b6cef183-9873-454a-b762-d38cc44378a5,https://www.cars.com/vehicledetail/b6cef183-9873-454a-b762-d38cc44378a5,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,110",New,Weston Nissan Volvo Cars,888-532-8762
e89f36f0-4364-4626-8c49-3dac395253f4,https://www.cars.com/vehicledetail/e89f36f0-4364-4626-8c49-3dac395253f4,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,445",New,Cronin Toyota & Nissan of Richmond,765-598-5775
8169f5c5-0ef0-47ba-b755-cf082abf5019,https://www.cars.com/vehicledetail/8169f5c5-0ef0-47ba-b755-cf082abf5019,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,053",New,Burleson Nissan,877-351-1895
b1c85907-dfd6-47ae-8fd1-01983c1ae7a9,https://www.cars.com/vehicledetail/b1c85907-dfd6-47ae-8fd1-01983c1ae7a9,2025 Nissan Murano SV,Nissan,Murano,2025,SV,Not Priced,New,Sierra Nissan of Duarte,866-210-5789
05089f58-bfc0-46b6-9d06-2cd2403fd366,https://www.cars.com/vehicledetail/05089f58-bfc0-46b6-9d06-2cd2403fd366,2024 Nissan Murano SL,Nissan,Murano,2024,SL,"$36,220",New,Newton Nissan South,877-448-4816
8ae969b0-b7cd-4a10-8f05-195c78a6cf27,https://www.cars.com/vehicledetail/8ae969b0-b7cd-4a10-8f05-195c78a6cf27,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,225",New,Jenkins Nissan,877-835-1164
4eb746f1-a866-4d3b-897b-7eded5102653,https://www.cars.com/vehicledetail/4eb746f1-a866-4d3b-897b-7eded5102653,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,600",New,Alexander Nissan,570-308-3559
5e257ac2-24f0-47af-a5d1-331e80e69ce4,https://www.cars.com/vehicledetail/5e257ac2-24f0-47af-a5d1-331e80e69ce4,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$52,535",New,Nissan of Melbourne,321-608-4952
b00d3071-c87e-4921-a13d-8e2a15bb0b37,https://www.cars.com/vehicledetail/b00d3071-c87e-4921-a13d-8e2a15bb0b37,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,625",New,Riverhead Hyundai & Riverhead Nissan,631-830-6153
4ca1a09d-0b56-4696-9d67-bf54e95f26ee,https://www.cars.com/vehicledetail/4ca1a09d-0b56-4696-9d67-bf54e95f26ee,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$39,038",New,Burleson Nissan,877-351-1895
2ca0d3ba-3aea-4234-a99b-86ccc3b7bfbb,https://www.cars.com/vehicledetail/2ca0d3ba-3aea-4234-a99b-86ccc3b7bfbb,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,613",New,Gerald Nissan of Naperville,888-672-1259
50d89f94-36af-49ab-919f-4a92f7dcd705,https://www.cars.com/vehicledetail/50d89f94-36af-49ab-919f-4a92f7dcd705,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,899",New,Lokey Nissan,727-509-8893
b23fee5f-211f-49d0-aef1-5dd177aca3f8,https://www.cars.com/vehicledetail/b23fee5f-211f-49d0-aef1-5dd177aca3f8,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$44,299",New,Premier Nissan Mall of Georgia,866-679-0816
3bcaa258-c7b7-4e18-a367-4d4bbee443fc,https://www.cars.com/vehicledetail/3bcaa258-c7b7-4e18-a367-4d4bbee443fc,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$46,988",New,Granbury Nissan,817-736-1548
49086f45-b20b-4d36-9200-d7a84fcaecab,https://www.cars.com/vehicledetail/49086f45-b20b-4d36-9200-d7a84fcaecab,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,617",New,Southern Nissan Chesapeake,757-337-1079
19fe38d6-f004-44d4-95f0-fc783818a08d,https://www.cars.com/vehicledetail/19fe38d6-f004-44d4-95f0-fc783818a08d,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,122",New,Shottenkirk Nissan Katy,281-305-4456
6e7bee5b-0cd5-4e17-81b6-ddc89e168a85,https://www.cars.com/vehicledetail/6e7bee5b-0cd5-4e17-81b6-ddc89e168a85,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Bill Kay Downers Grove Nissan,630-243-5846
1c363aee-d0c2-459a-a99d-8a18f22e2dc0,https://www.cars.com/vehicledetail/1c363aee-d0c2-459a-a99d-8a18f22e2dc0,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$39,914",New,Trophy Nissan,972-961-7097
ed7df69f-5258-49d1-a008-90607173a2e0,https://www.cars.com/vehicledetail/ed7df69f-5258-49d1-a008-90607173a2e0,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,235",New,Bommarito Nissan Ballwin,636-923-8374
1159c850-5b78-4105-9f39-51ec94864201,https://www.cars.com/vehicledetail/1159c850-5b78-4105-9f39-51ec94864201,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,138",New,John Sisson Nissan,724-705-0805
339c1d8f-27f8-4a46-86ba-90f6c08286fe,https://www.cars.com/vehicledetail/339c1d8f-27f8-4a46-86ba-90f6c08286fe,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,432",New,Bates Nissan,877-713-0479
5f558618-ffb3-4448-b375-a83dffd00f3e,https://www.cars.com/vehicledetail/5f558618-ffb3-4448-b375-a83dffd00f3e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,491",New,Lokey Nissan,727-509-8893
e330fce7-3ef3-49d2-801e-6e78ff66f7b0,https://www.cars.com/vehicledetail/e330fce7-3ef3-49d2-801e-6e78ff66f7b0,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,440",New,Crown Nissan of Greenville,888-238-8844
e7cc8743-d6f4-44c6-85eb-b4475a44868c,https://www.cars.com/vehicledetail/e7cc8743-d6f4-44c6-85eb-b4475a44868c,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,121",New,Bertera Nissan,866-970-2380
13a05999-ff5f-4f45-b3fd-7916a0b7a2bb,https://www.cars.com/vehicledetail/13a05999-ff5f-4f45-b3fd-7916a0b7a2bb,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,225",New,Benson Nissan Easley,864-843-7096
140af15f-b217-431f-8654-99a111823476,https://www.cars.com/vehicledetail/140af15f-b217-431f-8654-99a111823476,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,821",New,Marlboro Nissan,888-574-3407
18e2d5ea-4fb8-41a1-acd2-a89ad3bf7bfd,https://www.cars.com/vehicledetail/18e2d5ea-4fb8-41a1-acd2-a89ad3bf7bfd,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,320",New,West Herr Nissan of Williamsville,716-406-4501
1e510118-4e49-4c5d-9898-4d62454f6034,https://www.cars.com/vehicledetail/1e510118-4e49-4c5d-9898-4d62454f6034,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,821",New,Vision Nissan of Webster,585-670-6971
477bcf02-9b4f-4645-bc0c-fbc44540f94f,https://www.cars.com/vehicledetail/477bcf02-9b4f-4645-bc0c-fbc44540f94f,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,791",New,Southern Nissan Chesapeake,757-337-1079
7068568f-7cbd-4fde-b5d1-a694e2a42c1f,https://www.cars.com/vehicledetail/7068568f-7cbd-4fde-b5d1-a694e2a42c1f,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,910",New,Hart Nissan of NOVA,571-382-6704
b335725d-93aa-4e07-8a9a-d71efe4ee8fc,https://www.cars.com/vehicledetail/b335725d-93aa-4e07-8a9a-d71efe4ee8fc,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,140",New,Jim Click Nissan,888-846-5416
27779a4b-f39b-4b39-b4ce-e87ca1232bf2,https://www.cars.com/vehicledetail/27779a4b-f39b-4b39-b4ce-e87ca1232bf2,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,550",New,Reed Nissan Clermont,877-262-2617
1cf68d16-05cf-4460-924d-ecff756f6faa,https://www.cars.com/vehicledetail/1cf68d16-05cf-4460-924d-ecff756f6faa,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,279",New,Parkway Nissan,330-556-4215
cf8343e3-ea0e-4d8b-83ad-3130fc7c2753,https://www.cars.com/vehicledetail/cf8343e3-ea0e-4d8b-83ad-3130fc7c2753,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,635",New,Nissan of Vero Beach,877-833-8561
dd575b56-a0d6-4ebd-a723-c3f1a006f935,https://www.cars.com/vehicledetail/dd575b56-a0d6-4ebd-a723-c3f1a006f935,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,130",New,Benson Nissan Easley,864-843-7096
cf6d215e-6509-4bc3-82e0-78c325e1cadb,https://www.cars.com/vehicledetail/cf6d215e-6509-4bc3-82e0-78c325e1cadb,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,800",New,Alexander Nissan,570-308-3559
8ca66cd9-97aa-4779-9503-83fd25cc3b98,https://www.cars.com/vehicledetail/8ca66cd9-97aa-4779-9503-83fd25cc3b98,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,230",New,George Harte Nissan,866-741-8353
bfae7c37-079b-4a6e-a338-f2e080733921,https://www.cars.com/vehicledetail/bfae7c37-079b-4a6e-a338-f2e080733921,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,820",New,John Sisson Nissan,724-705-0805
121c58cb-5e33-44ee-97b3-13cf4c23ef9f,https://www.cars.com/vehicledetail/121c58cb-5e33-44ee-97b3-13cf4c23ef9f,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,820",New,John Sisson Nissan,724-705-0805
8b5d95b8-83fc-4204-888b-e9a67e5616af,https://www.cars.com/vehicledetail/8b5d95b8-83fc-4204-888b-e9a67e5616af,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,444",New,John Sisson Nissan,724-705-0805
0b48a623-5f4d-4612-9369-479c0523eecc,https://www.cars.com/vehicledetail/0b48a623-5f4d-4612-9369-479c0523eecc,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,235",New,M'Lady Nissan,855-357-9318
a1228a6e-9a75-4f9b-98a4-ff0200478a1d,https://www.cars.com/vehicledetail/a1228a6e-9a75-4f9b-98a4-ff0200478a1d,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Coggin Nissan on Atlantic,904-512-0949
1372a3fc-9390-4061-adf5-1a00d40002c1,https://www.cars.com/vehicledetail/1372a3fc-9390-4061-adf5-1a00d40002c1,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$44,818",New,Nissan of Fort Myers,888-860-3357
57899cd1-cb9f-48c2-920c-8cec7f1300a8,https://www.cars.com/vehicledetail/57899cd1-cb9f-48c2-920c-8cec7f1300a8,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,738",New,Findlay Nissan Henderson,855-798-8907
0e605b8a-2432-4ed9-a045-13abdd753096,https://www.cars.com/vehicledetail/0e605b8a-2432-4ed9-a045-13abdd753096,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,989",New,Grieco Nissan of Delray Beach,561-933-8624
6c6a01ca-e9de-4691-8c42-364ce5d6c0dd,https://www.cars.com/vehicledetail/6c6a01ca-e9de-4691-8c42-364ce5d6c0dd,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,200",New,Premier Nissan Mall of Georgia,866-679-0816
f69bce85-198a-430b-9de6-63fa0ba15b00,https://www.cars.com/vehicledetail/f69bce85-198a-430b-9de6-63fa0ba15b00,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$46,409",New,Nissan of Cookeville,931-400-2079
5001006c-10ef-4998-bf1f-6120b75051f5,https://www.cars.com/vehicledetail/5001006c-10ef-4998-bf1f-6120b75051f5,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,Honda of Ames,515-509-2864
65fa9525-cc9c-40e3-a818-20e87462ac35,https://www.cars.com/vehicledetail/65fa9525-cc9c-40e3-a818-20e87462ac35,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,625",New,Dream Nissan Kansas City,913-396-6345
4ec92c00-9ad4-4870-9f0f-32b1f61e5809,https://www.cars.com/vehicledetail/4ec92c00-9ad4-4870-9f0f-32b1f61e5809,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,325",New,M'Lady Nissan,855-357-9318
6b38b29b-07b5-4e9e-bf48-b2c97e204613,https://www.cars.com/vehicledetail/6b38b29b-07b5-4e9e-bf48-b2c97e204613,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,405",New,Mankato Motors,877-811-7193
09f3ccc3-a597-4941-9b43-0dca08ff10e3,https://www.cars.com/vehicledetail/09f3ccc3-a597-4941-9b43-0dca08ff10e3,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,725",New,Pete Mankins Nissan,903-306-2989
893ddd90-7b54-4e26-be6b-6c148489077a,https://www.cars.com/vehicledetail/893ddd90-7b54-4e26-be6b-6c148489077a,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Nissan of Macomb,888-342-1687
b82f667f-351e-4f63-9a2b-b1adb9d6ab38,https://www.cars.com/vehicledetail/b82f667f-351e-4f63-9a2b-b1adb9d6ab38,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,279",New,Royal Nissan,888-879-1382
10684b0e-bb22-407c-92b9-2cd9be020c14,https://www.cars.com/vehicledetail/10684b0e-bb22-407c-92b9-2cd9be020c14,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,225",New,Rock Hill Nissan,803-818-3510
2196fe4f-4248-473d-a18f-ce68c38682be,https://www.cars.com/vehicledetail/2196fe4f-4248-473d-a18f-ce68c38682be,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Matthews Nissan,607-235-5101
d80cdad6-8a26-4e29-b902-4c3330794582,https://www.cars.com/vehicledetail/d80cdad6-8a26-4e29-b902-4c3330794582,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,688",New,John Deery Motors,855-348-9510
be480e1b-d13b-45ba-9668-d6b367a26508,https://www.cars.com/vehicledetail/be480e1b-d13b-45ba-9668-d6b367a26508,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,894",New,John Deery Motors,855-348-9510
215e2d5b-013c-4bfe-bfb1-e14104ea8b9e,https://www.cars.com/vehicledetail/215e2d5b-013c-4bfe-bfb1-e14104ea8b9e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,291",New,John Deery Motors,855-348-9510
f44f9b7e-ffeb-4aa5-b1a1-cf7a8a7663ef,https://www.cars.com/vehicledetail/f44f9b7e-ffeb-4aa5-b1a1-cf7a8a7663ef,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,849",New,John Deery Motors,855-348-9510
a18d3055-ab83-433a-9f92-684a6552b829,https://www.cars.com/vehicledetail/a18d3055-ab83-433a-9f92-684a6552b829,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,873",New,John Deery Motors,855-348-9510
33a2a6bc-327b-4119-a997-8810bfe5f142,https://www.cars.com/vehicledetail/33a2a6bc-327b-4119-a997-8810bfe5f142,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,787",New,John Deery Motors,855-348-9510
89319aea-8287-4e95-a2ef-fdd85a2d16b4,https://www.cars.com/vehicledetail/89319aea-8287-4e95-a2ef-fdd85a2d16b4,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,174",New,Deery Brothers of Dubuque,563-239-2219
d6adf152-3fdc-4010-acdf-51b53668ee32,https://www.cars.com/vehicledetail/d6adf152-3fdc-4010-acdf-51b53668ee32,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,068",New,John Deery Motors,855-348-9510
adba669f-8e84-43b2-93cf-dd75cc77a55a,https://www.cars.com/vehicledetail/adba669f-8e84-43b2-93cf-dd75cc77a55a,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,820",New,George Harte Nissan,866-741-8353
c1195e60-6b5e-4eba-8313-5e7ad5b76d20,https://www.cars.com/vehicledetail/c1195e60-6b5e-4eba-8313-5e7ad5b76d20,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Wallace Nissan,855-417-8671
314ad492-3655-45f3-a709-195c2f215662,https://www.cars.com/vehicledetail/314ad492-3655-45f3-a709-195c2f215662,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,050",New,Nissan of Fort Myers,888-860-3357
1a92dfa4-65d3-4511-9360-240590ba6bc9,https://www.cars.com/vehicledetail/1a92dfa4-65d3-4511-9360-240590ba6bc9,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,478",New,Parkway Nissan,330-556-4215
27efa0f1-963e-4090-82ab-659a3f9689af,https://www.cars.com/vehicledetail/27efa0f1-963e-4090-82ab-659a3f9689af,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,738",New,Busam Nissan,513-815-3993
f2adf669-2ce2-44d0-bc61-10ec63eb5e2a,https://www.cars.com/vehicledetail/f2adf669-2ce2-44d0-bc61-10ec63eb5e2a,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,050",New,Nissan of Venice,877-379-8344
ad1eaca6-8646-45f6-8ff4-3723fff770af,https://www.cars.com/vehicledetail/ad1eaca6-8646-45f6-8ff4-3723fff770af,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$50,510",New,Kelly Nissan of Woburn,844-327-6569
3dfbe17d-8325-4a7c-9c8e-dc9654f72571,https://www.cars.com/vehicledetail/3dfbe17d-8325-4a7c-9c8e-dc9654f72571,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Gerald Nissan,866-811-7237
9707c3a9-574b-4ae2-ab64-97218d2b8773,https://www.cars.com/vehicledetail/9707c3a9-574b-4ae2-ab64-97218d2b8773,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,640",New,Bommarito Nissan Ballwin,636-923-8374
e0f09ac2-38fe-4426-8b50-60b6e97983ca,https://www.cars.com/vehicledetail/e0f09ac2-38fe-4426-8b50-60b6e97983ca,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,640",New,Kelly Nissan of Woburn,844-327-6569
4952666b-e593-4bc3-bde6-c2df39120740,https://www.cars.com/vehicledetail/4952666b-e593-4bc3-bde6-c2df39120740,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,635",New,Lee Honda,877-885-7549
687ab56c-6cc7-4406-930d-1ea28b0ed2da,https://www.cars.com/vehicledetail/687ab56c-6cc7-4406-930d-1ea28b0ed2da,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,724",New,Nissan of St Augustine,888-364-6567
f7176039-0b3e-49a1-879f-53f0d1388501,https://www.cars.com/vehicledetail/f7176039-0b3e-49a1-879f-53f0d1388501,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,050",New,Modern Nissan of Hickory,877-436-3116
94e618d7-7fd2-4dbb-a147-ec6e8ac0cd21,https://www.cars.com/vehicledetail/94e618d7-7fd2-4dbb-a147-ec6e8ac0cd21,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Nissan of Bayshore,866-508-8567
f8fb016e-65a9-48de-a642-63918433394a,https://www.cars.com/vehicledetail/f8fb016e-65a9-48de-a642-63918433394a,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,014",New,Newton Nissan of Gallatin,855-369-5084
6efa7c20-23d7-42aa-8d35-5ade8e20d49c,https://www.cars.com/vehicledetail/6efa7c20-23d7-42aa-8d35-5ade8e20d49c,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,673",New,Dream Nissan Kansas City,913-396-6345
a9c5fcc0-6abb-4b40-8efa-2cde7074ff78,https://www.cars.com/vehicledetail/a9c5fcc0-6abb-4b40-8efa-2cde7074ff78,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$44,180",New,Granbury Nissan,817-736-1548
9a53ec27-31b2-4f25-ab23-2dc8da669e9a,https://www.cars.com/vehicledetail/9a53ec27-31b2-4f25-ab23-2dc8da669e9a,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,210",New,Rock Hill Nissan,803-818-3510
95b132ef-c2fd-4ce7-9d42-65367877f117,https://www.cars.com/vehicledetail/95b132ef-c2fd-4ce7-9d42-65367877f117,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Scott Clark Nissan,888-702-1569
0a5cc3f2-73bf-47a4-bf2e-68ad4bc15d99,https://www.cars.com/vehicledetail/0a5cc3f2-73bf-47a4-bf2e-68ad4bc15d99,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,480",New,Modern Nissan of Hickory,877-436-3116
a86e79ae-ebde-42cf-a63e-0f133738524c,https://www.cars.com/vehicledetail/a86e79ae-ebde-42cf-a63e-0f133738524c,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,954",New,Jeff Wyler Nissan of Cincinnati,513-454-7793
9cc00dd3-b843-4e9d-9ada-339ea7f28424,https://www.cars.com/vehicledetail/9cc00dd3-b843-4e9d-9ada-339ea7f28424,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Matthews Nissan,607-235-5101
d0ebded6-9840-482b-a675-02d0ff45d4c2,https://www.cars.com/vehicledetail/d0ebded6-9840-482b-a675-02d0ff45d4c2,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,763",New,Vision Nissan of Webster,585-670-6971
1957f326-2615-4d8f-8dcb-cb71f554876f,https://www.cars.com/vehicledetail/1957f326-2615-4d8f-8dcb-cb71f554876f,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,003",New,Parkway Nissan,330-556-4215
910125e9-a223-4fa4-a79f-72be61384701,https://www.cars.com/vehicledetail/910125e9-a223-4fa4-a79f-72be61384701,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,675",New,Old Orchard Nissan,847-213-9759
4ad0d80e-98fd-4124-b673-731453550800,https://www.cars.com/vehicledetail/4ad0d80e-98fd-4124-b673-731453550800,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Kelly Nissan,877-251-2413
4dd23699-9692-42fd-81d3-d739577d3b42,https://www.cars.com/vehicledetail/4dd23699-9692-42fd-81d3-d739577d3b42,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,Stephen Wade Nissan,833-392-3238
d082e934-ef02-4bf6-9f77-2b903b14f66a,https://www.cars.com/vehicledetail/d082e934-ef02-4bf6-9f77-2b903b14f66a,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,688",New,Dream Nissan Kansas City,913-396-6345
bb7e81f3-d2d4-4be3-bcde-4250ffae8c4d,https://www.cars.com/vehicledetail/bb7e81f3-d2d4-4be3-bcde-4250ffae8c4d,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Tacoma Nissan,253-533-7690
1ee06dd5-2163-4059-8051-e8a56c70da72,https://www.cars.com/vehicledetail/1ee06dd5-2163-4059-8051-e8a56c70da72,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,890",New,Ted Russell Nissan,865-622-2416
6a91c55e-b8f4-44d4-9a6e-7c25ab2d53fa,https://www.cars.com/vehicledetail/6a91c55e-b8f4-44d4-9a6e-7c25ab2d53fa,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,549",New,Countryside Nissan,708-866-5824
a1757d9b-5d03-4014-97ae-7fba8b709024,https://www.cars.com/vehicledetail/a1757d9b-5d03-4014-97ae-7fba8b709024,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,725",New,Modern Nissan of Hickory,877-436-3116
b72f81f3-7900-476c-9bba-06f5a08cdde2,https://www.cars.com/vehicledetail/b72f81f3-7900-476c-9bba-06f5a08cdde2,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,300",New,Cavender Nissan of San Marcos,855-351-7863
1670d689-5c9a-43cb-8a13-966304aa7bf4,https://www.cars.com/vehicledetail/1670d689-5c9a-43cb-8a13-966304aa7bf4,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$47,563",New,Trophy Nissan,972-961-7097
a315e114-3837-4069-b6bc-c983c9920e5a,https://www.cars.com/vehicledetail/a315e114-3837-4069-b6bc-c983c9920e5a,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,755",New,M'Lady Nissan,855-357-9318
20ba2464-72b4-475b-8b9d-aea0ee1080ff,https://www.cars.com/vehicledetail/20ba2464-72b4-475b-8b9d-aea0ee1080ff,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,Benton Nissan of Bessemer,205-277-6942
8624f0ef-917e-44be-b75f-28ea85745b10,https://www.cars.com/vehicledetail/8624f0ef-917e-44be-b75f-28ea85745b10,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,715",New,Tom Peacock Nissan,888-218-3143
