Id,Product URL,Title,Make,Model,Year,Trim,Price,Stock Type,Seller Name,Phone Number
788353b1-bf36-4947-bd50-a214b2eb71b8,https://www.cars.com/vehicledetail/788353b1-bf36-4947-bd50-a214b2eb71b8,2022 Audi e-tron Premium Plus,Audi,e-tron,2022,Premium Plus,"$44,899 ",Used,Valenti Autocenter,860-631-5518
b8221d67-c399-4629-bd99-21843611724c,https://www.cars.com/vehicledetail/b8221d67-c399-4629-bd99-21843611724c,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$90,090 ",New,University Volkswagen Audi,206-895-4272
14beafc0-baf2-495d-9e12-271ca70a509b,https://www.cars.com/vehicledetail/14beafc0-baf2-495d-9e12-271ca70a509b,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$62,775 ",New,Audi Northlake,833-248-4435
33dc02b6-61da-4197-a328-c77adff95fd5,https://www.cars.com/vehicledetail/33dc02b6-61da-4197-a328-c77adff95fd5,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$66,385 ",New,Audi Fletcher Jones,949-467-9345
1df7b452-61cc-4850-8e96-0df190cffd42,https://www.cars.com/vehicledetail/1df7b452-61cc-4850-8e96-0df190cffd42,2022 Audi e-tron Sportback S line Prestige,Audi,e-tron Sportback,2022,S line Prestige,"$44,499 ",Used,University Volkswagen Audi,206-801-6863
b043f513-2245-4ca0-804b-5694d8315d77,https://www.cars.com/vehicledetail/b043f513-2245-4ca0-804b-5694d8315d77,2019 Audi e-tron Premium Plus,Audi,e-tron,2019,Premium Plus,"$28,486 ",Used,Motorwerks BMW,952-373-5067
2733609a-96d2-40ad-b92d-429b68067000,https://www.cars.com/vehicledetail/2733609a-96d2-40ad-b92d-429b68067000,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$81,340 ",New,University Volkswagen Audi,206-895-4272
f81af9ef-ee19-4a0f-897f-9ee10cbf03e2,https://www.cars.com/vehicledetail/f81af9ef-ee19-4a0f-897f-9ee10cbf03e2,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$88,432 ",New,Audi Nashville,888-418-2763
b78d88e3-3541-4802-a836-cae7f7fa714b,https://www.cars.com/vehicledetail/b78d88e3-3541-4802-a836-cae7f7fa714b,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,690 ",New,Audi Modesto,209-554-1056
7e299cee-fe7a-4b39-8db1-e67fc483d9ee,https://www.cars.com/vehicledetail/7e299cee-fe7a-4b39-8db1-e67fc483d9ee,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$64,990 ",New,Audi El Paso,915-242-4441
0e62e0fb-dab4-4b51-b434-7d2cd51b9859,https://www.cars.com/vehicledetail/0e62e0fb-dab4-4b51-b434-7d2cd51b9859,2021 Audi e-tron Sportback Prestige,Audi,e-tron Sportback,2021,Prestige,"$46,899 ",Used,Valenti Autocenter,860-631-5518
42cf350c-bfb3-43b4-b96b-7382f867b20d,https://www.cars.com/vehicledetail/42cf350c-bfb3-43b4-b96b-7382f867b20d,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$93,655 ",New,University Volkswagen Audi,206-895-4272
1b31c5af-cda0-4dd7-a434-f7c14338bc4d,https://www.cars.com/vehicledetail/1b31c5af-cda0-4dd7-a434-f7c14338bc4d,2022 Audi e-tron Sportback S line Prestige,Audi,e-tron Sportback,2022,S line Prestige,"$49,899 ",Used,Valenti Autocenter,860-631-5518
60a1779d-79f2-4131-b43a-98056bafcce3,https://www.cars.com/vehicledetail/60a1779d-79f2-4131-b43a-98056bafcce3,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$89,780 ",New,University Volkswagen Audi,206-895-4272
484ec3b6-3dfa-4191-aa95-c355de09dd50,https://www.cars.com/vehicledetail/484ec3b6-3dfa-4191-aa95-c355de09dd50,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$63,455 ",New,Audi Indianapolis,888-259-7052
ffec540d-2095-4467-909d-ba5cee91b94f,https://www.cars.com/vehicledetail/ffec540d-2095-4467-909d-ba5cee91b94f,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$65,745 ",New,Niello Audi,916-945-2412
46da83e5-5355-455e-af3a-3e304675cb49,https://www.cars.com/vehicledetail/46da83e5-5355-455e-af3a-3e304675cb49,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$64,491 ",New,Audi Nashville,888-418-2763
41b2bced-0eda-461b-85ac-c5c8413da662,https://www.cars.com/vehicledetail/41b2bced-0eda-461b-85ac-c5c8413da662,2024 Audi SQ8 4.0T Prestige,Audi,SQ8,2024,4.0T Prestige,"$96,880 ",New,Audi Omaha,855-953-2514
32d7bb03-bfa6-4275-b110-f54f8de8868a,https://www.cars.com/vehicledetail/32d7bb03-bfa6-4275-b110-f54f8de8868a,2024 Audi Q4 e-tron Sportback Premium Plus 55 quattro,Audi,Q4 e-tron Sportback,2024,Premium Plus 55 quattro,"$66,235 ",New,Audi Omaha,855-953-2514
78605c57-03a2-49fd-a346-1a50616b528b,https://www.cars.com/vehicledetail/78605c57-03a2-49fd-a346-1a50616b528b,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,993 ",New,Audi Nashville,888-418-2763
7ac50687-f513-4e75-b368-91281f289fd8,https://www.cars.com/vehicledetail/7ac50687-f513-4e75-b368-91281f289fd8,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$82,195 ",New,University Volkswagen Audi,206-895-4272
3a6bade5-9eec-4d75-bb5e-d32f51a79abc,https://www.cars.com/vehicledetail/3a6bade5-9eec-4d75-bb5e-d32f51a79abc,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$59,790 ",New,Hoffman Audi of New London,888-459-0379
e31a8b3c-b530-4c17-b74d-270a1c07e826,https://www.cars.com/vehicledetail/e31a8b3c-b530-4c17-b74d-270a1c07e826,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$90,045 ",New,Audi Fort Myers,866-984-4785
ec68461f-ae27-476a-889f-cf0ed49a39d1,https://www.cars.com/vehicledetail/ec68461f-ae27-476a-889f-cf0ed49a39d1,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$88,530 ",New,Audi Fort Myers,866-984-4785
37b99039-d621-4c28-8e7a-cd15eb75a04c,https://www.cars.com/vehicledetail/37b99039-d621-4c28-8e7a-cd15eb75a04c,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$80,995 ",New,University Volkswagen Audi,206-895-4272
6fc7eaa0-f992-49b4-ae20-1369bd0b3639,https://www.cars.com/vehicledetail/6fc7eaa0-f992-49b4-ae20-1369bd0b3639,2023 Audi e-tron Premium Plus quattro,Audi,e-tron,2023,Premium Plus quattro,"$81,235 ",New,Niello Audi,916-945-2412
1289d55b-060d-4322-a2af-d44738a5cc6b,https://www.cars.com/vehicledetail/1289d55b-060d-4322-a2af-d44738a5cc6b,2024 Audi Q4 e-tron 55,Audi,Q4 e-tron,2024,55,"$60,840 ",New,Audi Englewood,866-628-1022
b8172a11-33d5-4dc5-9ae0-facce4d96aaf,https://www.cars.com/vehicledetail/b8172a11-33d5-4dc5-9ae0-facce4d96aaf,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$89,965 ",New,Audi Las Vegas,877-889-6266
7e082f24-20f4-47a8-b911-eed652988a15,https://www.cars.com/vehicledetail/7e082f24-20f4-47a8-b911-eed652988a15,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$86,091 ",New,Audi Nashville,888-418-2763
788a8e82-1e51-4f4d-a00e-2a051b9e64d9,https://www.cars.com/vehicledetail/788a8e82-1e51-4f4d-a00e-2a051b9e64d9,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$65,220 ",New,Audi Gainesville,352-663-8031
016c5719-dd64-4ae9-84fa-838deab6eeec,https://www.cars.com/vehicledetail/016c5719-dd64-4ae9-84fa-838deab6eeec,2024 Audi Q4 e-tron Sportback Premium,Audi,Q4 e-tron Sportback,2024,Premium,"$63,785 ",New,Audi Fletcher Jones,949-467-9345
02b69581-1595-45e7-9a25-4226e8bf447d,https://www.cars.com/vehicledetail/02b69581-1595-45e7-9a25-4226e8bf447d,2024 Audi Q4 e-tron Sportback Prestige,Audi,Q4 e-tron Sportback,2024,Prestige,"$68,065 ",New,Audi West Houston,888-678-9670
8f8a8e18-5913-43aa-b24c-b4a5fba63de9,https://www.cars.com/vehicledetail/8f8a8e18-5913-43aa-b24c-b4a5fba63de9,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$78,535 ",New,Audi South Orlando,888-722-9478
378acf05-daee-4c73-96f0-041d8b45ba4b,https://www.cars.com/vehicledetail/378acf05-daee-4c73-96f0-041d8b45ba4b,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,810 ",New,Audi Wilsonville,503-573-8403
0b129c16-cea4-4d6d-ae6f-4f4c1580cf67,https://www.cars.com/vehicledetail/0b129c16-cea4-4d6d-ae6f-4f4c1580cf67,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$92,645 ",New,Audi South Orlando,888-722-9478
77688acc-09ac-4e77-9ed7-4489fc762a34,https://www.cars.com/vehicledetail/77688acc-09ac-4e77-9ed7-4489fc762a34,2022 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2022,quattro,"$77,980 ",Used,Ultimo Motors East,708-270-0121
02211cc3-f095-430b-a677-44e3f64931a4,https://www.cars.com/vehicledetail/02211cc3-f095-430b-a677-44e3f64931a4,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$141,190 ",New,Audi Great Neck,516-858-4707
a5e09ff8-10cd-4871-a97f-d240d3bacd54,https://www.cars.com/vehicledetail/a5e09ff8-10cd-4871-a97f-d240d3bacd54,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$62,745 ",New,Niello Audi,916-945-2412
9301ae74-3d29-4028-b1b0-466cf89fc1da,https://www.cars.com/vehicledetail/9301ae74-3d29-4028-b1b0-466cf89fc1da,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$92,380 ",New,Audi Nashville,888-418-2763
3577f27f-ed3f-463a-83c5-053d5549561b,https://www.cars.com/vehicledetail/3577f27f-ed3f-463a-83c5-053d5549561b,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$82,479 ",New,Prestige Audi,866-273-7885
823fb41a-787c-4e6f-9a71-29cdeaaecade,https://www.cars.com/vehicledetail/823fb41a-787c-4e6f-9a71-29cdeaaecade,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$66,705 ",New,Audi Lehi,888-731-9341
38faecca-fa70-4407-a5de-6de84ed4a377,https://www.cars.com/vehicledetail/38faecca-fa70-4407-a5de-6de84ed4a377,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,020 ",New,Desert European Motorcars,760-904-3478
0d74da90-4c5f-4f5e-83d1-4fed6b7ed1fa,https://www.cars.com/vehicledetail/0d74da90-4c5f-4f5e-83d1-4fed6b7ed1fa,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,445 ",New,AutoNation Audi Volkswagen Spokane,888-928-7963
9ef3a3ce-3fe6-4259-812c-a1842450e9d6,https://www.cars.com/vehicledetail/9ef3a3ce-3fe6-4259-812c-a1842450e9d6,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$65,790 ",New,Audi North Scottsdale,877-822-5402
e974408e-3994-4f11-9938-35a7ecd7f69d,https://www.cars.com/vehicledetail/e974408e-3994-4f11-9938-35a7ecd7f69d,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$81,119 ",New,Prestige Audi,866-273-7885
109ba851-76e1-4151-b85f-6e5774fe765a,https://www.cars.com/vehicledetail/109ba851-76e1-4151-b85f-6e5774fe765a,2024 Audi Q4 e-tron Sportback Premium 55 quattro,Audi,Q4 e-tron Sportback,2024,Premium 55 quattro,"$60,095 ",New,Audi Tysons Corner,888-738-0853
424b77f5-e04d-4b40-a0db-222718904968,https://www.cars.com/vehicledetail/424b77f5-e04d-4b40-a0db-222718904968,2024 Audi Q4 e-tron 55,Audi,Q4 e-tron,2024,55,"$56,937 ",New,Audi Napa Valley,888-716-0362
86f734e7-2570-4e63-b0b7-54fb5df7db66,https://www.cars.com/vehicledetail/86f734e7-2570-4e63-b0b7-54fb5df7db66,2024 Audi SQ8 4.0T Prestige,Audi,SQ8,2024,4.0T Prestige,"$101,285 ",New,Audi Pasadena,626-385-1284
f62ca7d5-b17b-4a62-8918-c8daf2e31e4a,https://www.cars.com/vehicledetail/f62ca7d5-b17b-4a62-8918-c8daf2e31e4a,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,955 ",New,Audi Englewood,866-628-1022
009e0f91-9193-44bb-9106-589ac6886557,https://www.cars.com/vehicledetail/009e0f91-9193-44bb-9106-589ac6886557,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,370 ",New,Audi Englewood,866-628-1022
f1bf76f6-f921-4286-830e-6562f5bdfe00,https://www.cars.com/vehicledetail/f1bf76f6-f921-4286-830e-6562f5bdfe00,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$86,776 ",New,"Criswell in Annapolis, MD",443-569-8719
0a1a757f-be38-41be-89a4-b1da7ed188e6,https://www.cars.com/vehicledetail/0a1a757f-be38-41be-89a4-b1da7ed188e6,2022 Audi RS e-tron GT Base,Audi,RS e-tron GT,2022,Base,"$70,000 ",Used,Audi Clearwater,888-471-4065
a2067a66-4991-4944-bbf0-57fd69f10497,https://www.cars.com/vehicledetail/a2067a66-4991-4944-bbf0-57fd69f10497,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$58,177 ",New,Audi Napa Valley,888-716-0362
661a420d-4746-4633-be08-5d014047cf19,https://www.cars.com/vehicledetail/661a420d-4746-4633-be08-5d014047cf19,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$91,079 ",New,Prestige Audi,866-273-7885
a2da34cb-7b48-4dd6-b94e-4320017f7905,https://www.cars.com/vehicledetail/a2da34cb-7b48-4dd6-b94e-4320017f7905,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$93,655 ",New,University Volkswagen Audi,206-895-4272
b8e0dc46-57c1-4b07-aaf8-60cf5a0dd68b,https://www.cars.com/vehicledetail/b8e0dc46-57c1-4b07-aaf8-60cf5a0dd68b,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,010 ",New,Audi Northlake,833-248-4435
132611bd-a61b-45c0-9427-9b9d612a2d32,https://www.cars.com/vehicledetail/132611bd-a61b-45c0-9427-9b9d612a2d32,2024 Audi Q4 e-tron Prestige 55 quattro,Audi,Q4 e-tron,2024,Prestige 55 quattro,"$55,000 ",Used,Audi Morton Grove,847-686-2526
514e263a-d9fb-4ccf-bb67-edf581a456a0,https://www.cars.com/vehicledetail/514e263a-d9fb-4ccf-bb67-edf581a456a0,2023 Audi Q4 e-tron Premium Plus 50 quattro,Audi,Q4 e-tron,2023,Premium Plus 50 quattro,"$64,820 ",New,Niello Audi,916-945-2412
d81ee180-e4b2-4b3f-a213-1f0cfbe49632,https://www.cars.com/vehicledetail/d81ee180-e4b2-4b3f-a213-1f0cfbe49632,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$79,130 ",New,"Autohaus Lancaster, Inc.",877-835-7641
917dd701-fc1a-4211-b9e8-70f63be30760,https://www.cars.com/vehicledetail/917dd701-fc1a-4211-b9e8-70f63be30760,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,430 ",New,Audi Englewood,866-628-1022
96e75995-bb21-4c99-a4fe-84d10fd8febb,https://www.cars.com/vehicledetail/96e75995-bb21-4c99-a4fe-84d10fd8febb,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$65,565 ",New,Audi Natick,781-561-7501
04b9dc85-b6bb-4a69-bd85-91c93d73c4bf,https://www.cars.com/vehicledetail/04b9dc85-b6bb-4a69-bd85-91c93d73c4bf,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$59,831 ",New,Audi Napa Valley,888-716-0362
710af3af-2fe8-452b-b026-41197caa21f8,https://www.cars.com/vehicledetail/710af3af-2fe8-452b-b026-41197caa21f8,2024 Audi Q4 e-tron Sportback Prestige,Audi,Q4 e-tron Sportback,2024,Prestige,"$70,120 ",New,Audi Peabody,978-705-4859
60a1e762-53b5-4ee0-a7a4-0b4d2aad8a4e,https://www.cars.com/vehicledetail/60a1e762-53b5-4ee0-a7a4-0b4d2aad8a4e,2024 Audi SQ8 4.0T Premium Plus,Audi,SQ8,2024,4.0T Premium Plus,"$94,960 ",New,Audi Pasadena,626-385-1284
d49d50dd-2a52-4a99-8fea-5e95e2b96698,https://www.cars.com/vehicledetail/d49d50dd-2a52-4a99-8fea-5e95e2b96698,2024 Audi Q4 e-tron Sportback Premium Plus 55 quattro,Audi,Q4 e-tron Sportback,2024,Premium Plus 55 quattro,"$65,835 ",New,Audi Lehi,888-731-9341
9d8e94bc-74ea-4680-92c2-12e256a9a3a0,https://www.cars.com/vehicledetail/9d8e94bc-74ea-4680-92c2-12e256a9a3a0,2024 Audi SQ8 4.0T Premium Plus,Audi,SQ8,2024,4.0T Premium Plus,"$94,593 ",New,Audi Nashville,888-418-2763
f4f6e9d2-bdee-48fc-8668-8ee52cb2582f,https://www.cars.com/vehicledetail/f4f6e9d2-bdee-48fc-8668-8ee52cb2582f,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$67,450 ",New,Niello Audi,916-945-2412
79a05aed-d0d8-463b-9d5c-549931386c9a,https://www.cars.com/vehicledetail/79a05aed-d0d8-463b-9d5c-549931386c9a,2024 Audi Q4 e-tron Sportback Premium 55 quattro,Audi,Q4 e-tron Sportback,2024,Premium 55 quattro,"$63,985 ",New,Audi Lehi,888-731-9341
a78a4fa9-eb8a-418f-8df1-521a0a7fa950,https://www.cars.com/vehicledetail/a78a4fa9-eb8a-418f-8df1-521a0a7fa950,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,010 ",New,Porsche Audi of Wallingford,203-447-8813
1892f46b-40a3-47b1-8ed8-69f9acd298b8,https://www.cars.com/vehicledetail/1892f46b-40a3-47b1-8ed8-69f9acd298b8,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,719 ",New,Prestige Audi,866-273-7885
c560bfa4-15a7-458a-8b28-de01ab2a2404,https://www.cars.com/vehicledetail/c560bfa4-15a7-458a-8b28-de01ab2a2404,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$55,560 ",New,Volkswagen Audi La Crosse,888-357-2528
08ba69e8-c30f-4f47-bfc9-d020486a52a4,https://www.cars.com/vehicledetail/08ba69e8-c30f-4f47-bfc9-d020486a52a4,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,720 ",New,Audi Honolulu,808-900-8967
c127eb90-6577-482e-9ff9-bceae462ae45,https://www.cars.com/vehicledetail/c127eb90-6577-482e-9ff9-bceae462ae45,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,720 ",New,Audi Honolulu,808-900-8967
d39ad815-b2bb-4593-85c6-8e4206699f0e,https://www.cars.com/vehicledetail/d39ad815-b2bb-4593-85c6-8e4206699f0e,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,370 ",New,Audi Honolulu,808-900-8967
efeb3a99-9fa3-4a0b-a961-dd159aeb322a,https://www.cars.com/vehicledetail/efeb3a99-9fa3-4a0b-a961-dd159aeb322a,2024 Audi Q4 e-tron Sportback Premium,Audi,Q4 e-tron Sportback,2024,Premium,"$62,860 ",New,Audi Peabody,978-705-4859
e224e1e7-2119-46bc-a041-c46ddbafc06c,https://www.cars.com/vehicledetail/e224e1e7-2119-46bc-a041-c46ddbafc06c,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$57,899 ",New,Audi Napa Valley,888-716-0362
5a8df6e1-a827-4546-8fa6-4d2ec8dedec6,https://www.cars.com/vehicledetail/5a8df6e1-a827-4546-8fa6-4d2ec8dedec6,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$90,180 ",New,Audi South Orlando,888-722-9478
6dba4bdc-8186-4fbd-8042-3eda6c6943c8,https://www.cars.com/vehicledetail/6dba4bdc-8186-4fbd-8042-3eda6c6943c8,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$66,845 ",New,Audi Indianapolis,888-259-7052
ad9c7d52-46d0-4ccc-9b84-ac414ebb7a80,https://www.cars.com/vehicledetail/ad9c7d52-46d0-4ccc-9b84-ac414ebb7a80,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,445 ",New,Audi Indianapolis,888-259-7052
5ca8ee72-7a8c-4f2a-9d38-02717006f15a,https://www.cars.com/vehicledetail/5ca8ee72-7a8c-4f2a-9d38-02717006f15a,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,435 ",New,The Audi Connection,513-685-9702
10508648-688c-4f31-986e-2c6c2db690a5,https://www.cars.com/vehicledetail/10508648-688c-4f31-986e-2c6c2db690a5,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$87,195 ",New,Audi North Atlanta,678-292-5915
d01248b3-3214-448a-8631-a88a26942987,https://www.cars.com/vehicledetail/d01248b3-3214-448a-8631-a88a26942987,2024 Audi Q4 e-tron Sportback Prestige 55 quattro,Audi,Q4 e-tron Sportback,2024,Prestige 55 quattro,"$70,025 ",New,Audi North Shore,414-375-4847
301420e1-0bcd-49fc-9af0-64f6b8837f64,https://www.cars.com/vehicledetail/301420e1-0bcd-49fc-9af0-64f6b8837f64,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$68,040 ",New,Audi Columbus,614-461-3704
983b30a6-1971-4387-a93d-d2cdbbcc02d7,https://www.cars.com/vehicledetail/983b30a6-1971-4387-a93d-d2cdbbcc02d7,2024 Audi Q4 e-tron Premium 55 quattro,Audi,Q4 e-tron,2024,Premium 55 quattro,"$62,285 ",New,Audi Lehi,888-731-9341
bc1cfb5f-f4c7-4d52-8a8f-348c7bbb1f31,https://www.cars.com/vehicledetail/bc1cfb5f-f4c7-4d52-8a8f-348c7bbb1f31,2024 Audi Q4 e-tron Sportback Premium 55 quattro,Audi,Q4 e-tron Sportback,2024,Premium 55 quattro,"$54,975 ",New,MAG Midwestern Auto Group,614-212-4742
58b6761b-de5c-4c33-98de-422f65197a5b,https://www.cars.com/vehicledetail/58b6761b-de5c-4c33-98de-422f65197a5b,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,739 ",New,Prestige Audi,866-273-7885
df62e38b-22fb-4303-a9e9-a77ba25e00e0,https://www.cars.com/vehicledetail/df62e38b-22fb-4303-a9e9-a77ba25e00e0,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$68,075 ",New,Audi Peabody,978-705-4859
fe1e689d-65de-4139-b8d4-39c79b5a66f5,https://www.cars.com/vehicledetail/fe1e689d-65de-4139-b8d4-39c79b5a66f5,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$141,190 ",New,Audi Great Neck,516-858-4707
ecd7c327-cefe-498e-8f73-0962e5cde692,https://www.cars.com/vehicledetail/ecd7c327-cefe-498e-8f73-0962e5cde692,2024 Audi Q4 e-tron Premium Plus 40 RWD,Audi,Q4 e-tron,2024,Premium Plus 40 RWD,"$38,750 ",Audi Certified,Rusnak/Westlake Audi,805-728-9840
885a831d-39bf-455e-a9f7-6fb32d32500a,https://www.cars.com/vehicledetail/885a831d-39bf-455e-a9f7-6fb32d32500a,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,006 ",New,Audi St. Paul,888-815-5898
a75681aa-4dc0-4f4e-b132-566402981eab,https://www.cars.com/vehicledetail/a75681aa-4dc0-4f4e-b132-566402981eab,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$60,840 ",New,Audi Millburn,888-997-8004
6759f8e6-4390-420a-ad48-1de123980af6,https://www.cars.com/vehicledetail/6759f8e6-4390-420a-ad48-1de123980af6,2024 Audi Q4 e-tron Sportback Prestige,Audi,Q4 e-tron Sportback,2024,Prestige,"$63,065 ",New,MAG Midwestern Auto Group,614-212-4742
05472693-ed1c-4eea-9f6b-83fa190f3bb5,https://www.cars.com/vehicledetail/05472693-ed1c-4eea-9f6b-83fa190f3bb5,2022 Audi RS e-tron GT Base,Audi,RS e-tron GT,2022,Base,"$74,900 ",Used,Ultimo Motors North Shore,847-592-0623
f6f385ef-fa57-449a-b1f0-6c168d0ebaf1,https://www.cars.com/vehicledetail/f6f385ef-fa57-449a-b1f0-6c168d0ebaf1,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,500 ",New,Audi Fremont,866-569-0884
87426891-e90c-405c-8309-21b58e8d30f6,https://www.cars.com/vehicledetail/87426891-e90c-405c-8309-21b58e8d30f6,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,310 ",New,Audi Millburn,888-997-8004
95e78d7f-bca1-4ca5-8393-f9e6381cffaf,https://www.cars.com/vehicledetail/95e78d7f-bca1-4ca5-8393-f9e6381cffaf,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,340 ",New,Audi Millburn,888-997-8004
309d4661-eb31-407f-9d13-f7034708b6c0,https://www.cars.com/vehicledetail/309d4661-eb31-407f-9d13-f7034708b6c0,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$65,305 ",New,Audi Natick,781-561-7501
3fa515d6-8d6c-4498-8f6c-505040c693d5,https://www.cars.com/vehicledetail/3fa515d6-8d6c-4498-8f6c-505040c693d5,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$85,990 ",New,University Volkswagen Audi,206-895-4272
ae0d598c-c6a6-4f6d-8045-ccb7781141a9,https://www.cars.com/vehicledetail/ae0d598c-c6a6-4f6d-8045-ccb7781141a9,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$89,105 ",New,Audi Las Vegas,877-889-6266
